key,score
86739,0.99997747
309659,1.0237116e-09
540155,2.1715266e-08
487189,0.9991172
222186,7.616795e-11
268835,3.388196e-05
150157,0.66025597
223849,0.9999714
20050,0.9886862
69276,0.9969921
203930,0.5481066
236346,0.99995387
524511,5.818639e-15
189869,0.9999877
512073,0.006564377
234273,0.99931943
83071,0.999998
225492,0.8875516
111691,0.086898625
483137,0.010077254
30153,0.8860515
318905,0.3528314
147286,0.10942442
368269,0.99305856
414663,1.46187895e-05
339427,0.9989458
434758,3.8863264e-14
494376,0.006694293
382465,1.42881745e-05
251360,1.4387057e-13
104793,0.99512273
500018,0.2793736
32426,0.4424449
530319,3.2823151e-15
397836,0.77530587
3185,0.8216419
90690,0.99996614
186763,0.29672363
183155,0.18059625
575737,6.4353895e-05
415349,0.999424
522623,0.9915332
104171,0.9574821
219029,0.74614966
300602,1.202031e-09
313442,0.8305134
299167,0.42190862
314083,0.99996865
419134,0.00013163718
491905,0.010823394
21914,0.99880946
197486,0.8829084
277524,0.9993399
426052,3.8725642e-10
370171,0.9995369
463882,0.5472423
574261,0.0003131638
119859,0.99999964
58304,0.57858336
287822,0.022571562
524967,0.79750913
577049,9.269713e-09
572448,0.38487715
169848,0.9999863
412572,4.5657926e-09
340045,0.97272927
39205,0.999962
427956,0.10075886
434609,0.989403
154867,0.66041654
119866,1.0
33383,0.9999995
129196,0.99999654
282561,2.030892e-05
516937,0.99736196
458990,0.99516344
332129,0.90580964
354118,0.49299932
278310,2.1676119e-08
569742,0.00016679904
4694,4.272414e-15
80482,0.99496305
400775,0.9980374
135987,0.98241895
325501,0.994228
436650,0.040176988
360090,4.210752e-11
502541,0.0019272179
322599,0.9701066
242225,0.026326662
28942,0.9550487
45810,0.9999999
268769,2.1693498e-11
552306,0.9987173
145855,0.20679556
151216,0.9997501
5043,4.1389075e-07
304299,2.5936024e-13
280606,2.165915e-06
577234,4.2713468e-11
250820,0.45053518
438315,0.8636546
565764,0.11751045
6200,0.000107143496
569142,1.0
139486,0.9895028
267021,0.83700716
297625,0.9393517
565957,0.99995863
363631,5.262785e-10
431839,2.3996994e-05
557701,0.9986759
426199,1.2029984e-05
126393,0.9992466
547374,0.6176954
410174,0.00026057594
112297,0.16346325
441691,5.794842e-10
371015,0.99798656
266890,0.0074523683
353914,0.7761692
22848,0.99960524
487622,0.9999894
36770,0.7468484
187364,0.9943638
141610,0.9998547
21704,0.049407028
474926,0.009491186
121051,0.9332811
529055,1.275051e-06
36165,2.6412044e-08
335669,0.74562466
486462,0.9975026
156411,0.9989936
3811,4.5775298e-05
41683,0.008785506
63003,0.999851
552058,0.8922014
316849,1.6966166e-13
481114,0.9707525
547987,0.9978461
51101,0.99998677
308588,0.00034184553
441506,4.907641e-07
264797,0.22460751
119242,0.99998975
165732,0.10663035
246905,0.8878619
16746,0.99937004
312166,0.85776263
270798,8.3459304e-07
262711,1.7728459e-07
243273,0.04944834
368394,5.3786935e-15
230843,0.96655154
170714,0.99844295
120739,0.9999833
296633,0.97144455
360686,1.8002158e-10
227237,1.11202506e-10
118429,0.9762492
397670,0.82504916
201996,2.218064e-05
143135,0.99964774
207371,0.98014706
207779,0.9408583
545737,0.0037185715
79079,0.99956685
521640,0.99993193
458684,0.0040918924
79741,0.9999726
336393,0.53169435
283192,2.0134214e-06
514523,0.0011222942
193211,1.1105524e-13
514112,3.020191e-11
318542,0.0020413606
213248,0.98129696
549448,0.8043702
424108,0.9999988
175863,0.0630703
536279,0.98190963
426611,3.9314327e-06
164398,0.97877353
303371,0.00041390123
387198,3.2031767e-06
251139,1.8725699e-07
535680,0.0014098824
48801,0.99194944
15193,0.78360295
513638,1.23107175e-05
174289,0.036655143
157813,0.65280443
226523,0.99998784
388517,0.0010643019
185498,0.06186706
257684,0.9988795
87334,0.40640607
261845,0.014943274
145000,0.0103349835
96837,1.0
214732,0.017490283
289624,0.9985056
41906,1.0
87851,0.99488056
150506,0.024826929
325450,5.4309246e-05
29592,1.0
544934,1.3796698e-07
338670,0.4857524
29361,0.9999924
401519,0.9930079
214720,0.9122657
395091,1.5815393e-05
181251,0.64760554
26853,0.8925013
308707,0.000120363395
560174,0.9812748
237418,9.106856e-07
543555,1.0267831e-06
539004,2.3861189e-09
39178,0.9999751
191010,0.32017952
451287,0.9999989
258895,0.00018824436
17018,0.801335
268951,0.61107665
66255,0.99526274
547974,6.314608e-10
255328,0.9745122
557927,1.0
39140,0.99928266
544799,2.3467095e-11
404925,2.7698734e-06
440585,3.5162942e-05
501925,3.700626e-08
513806,0.0039864294
270061,0.9981945
371136,2.7020189e-08
1245,0.003764228
154086,0.9987771
129420,0.9999895
324068,9.246723e-07
223905,2.461939e-08
190840,0.009222463
19393,0.9540132
451760,0.947984
65482,0.08032736
125850,0.016418818
424119,0.99999404
403050,0.0024040923
454065,5.61121e-07
128268,0.17949449
539771,1.5654042e-06
438333,0.0071036927
4626,1.8690074e-09
484638,0.0043790382
101071,0.9999999
284925,0.0005376445
319016,0.03942694
84837,0.9999958
73759,0.39883998
90726,0.99999356
444552,1.4330156e-08
270048,0.4055055
273284,2.5368718e-10
480146,0.881361
79087,0.99998236
36635,0.7929189
534451,0.99999547
270628,2.8051184e-09
135580,0.99988544
220332,2.208236e-08
503680,0.0014008358
129545,0.9999962
425872,0.9212215
116278,0.982722
472612,0.9987086
486451,0.99716216
389604,0.98999035
98782,0.97973895
44747,0.017071119
10648,0.7120755
166386,0.17538497
169767,0.99977726
78877,0.96588403
315171,0.0015912994
239837,0.8987388
131371,0.99999
193667,0.0007096558
315723,0.99600464
289652,8.623043e-15
311601,0.08030066
356378,0.015723098
298000,0.90478057
550793,0.99424005
383807,0.0055990955
179716,0.00019582962
47677,0.97740865
448263,0.00079409755
523737,0.0017994805
564608,0.9883172
442236,0.99942446
2376,0.0020960683
523087,0.8433583
381752,0.010424156
492624,0.38334447
43636,0.91024536
207139,0.15573391
145430,0.99449253
70555,0.95476353
168839,0.86423784
481094,0.99999917
317180,0.99917054
143502,1.5286386e-07
293599,3.041444e-13
90437,0.999998
319816,6.3485735e-05
353649,1.9746146e-07
519841,0.9988682
305886,1.6675484e-06
54601,2.4732055e-05
45116,0.004954898
483707,0.99856466
391142,4.571248e-05
96323,0.99999666
282992,0.002750209
342763,0.97953403
209054,0.9014329
97564,0.996172
240807,0.1261072
478284,0.00015050899
284815,5.3190532e-11
310792,0.9981687
332999,0.9977041
201598,0.7997338
296895,0.001485987
83939,1.0
525734,1.6106357e-08
349904,0.7886752
382130,6.8731465e-11
283485,0.0001375629
352035,0.9999945
77054,0.96014243
547413,0.8572702
60776,6.953914e-05
563763,0.005883776
241823,0.9999579
357092,5.2757887e-06
569817,0.9999988
148170,0.99148846
183120,0.95951337
60196,4.463598e-10
562806,0.013963567
77310,0.8957277
188448,5.525088e-11
210698,0.04085561
48655,5.544201e-09
2742,2.5530707e-07
430689,0.98801607
246974,0.9999937
139194,0.92119783
74658,0.91083074
261921,0.9999981
112759,0.11432155
304186,0.9966086
394322,0.01290348
409635,0.7070464
329464,0.95872205
219460,0.9999999
37167,0.9958252
545369,6.9348685e-06
268331,7.4421405e-05
256083,2.1310163e-12
472689,0.7372289
383456,1.4288021e-11
255701,5.9559153e-09
97697,0.99994373
508724,0.9829882
20082,0.0012758863
222461,0.9999939
217311,1.5647446e-06
378018,0.031238053
77924,0.99977976
106742,0.9999864
440807,0.01379035
397138,0.9783499
86644,0.9997658
294967,6.167218e-08
248722,0.063909054
273706,0.04182561
122306,0.82715344
402930,0.001037423
405175,1.09786715e-05
451617,8.225659e-10
145055,0.99999964
260187,1.894487e-12
272307,8.435873e-09
112907,1.0
524848,2.3918354e-05
42861,0.97069484
513253,0.74963933
570867,0.017146846
565196,0.91108084
318094,0.46887788
204367,1.3128148e-05
522327,0.9912408
128445,0.9922071
207326,5.049599e-05
369979,0.022599084
180474,9.8968536e-05
78933,0.9907319
364565,1.8587666e-07
355252,5.194686e-07
329516,0.19530919
498794,0.011115544
162487,0.9509124
358513,0.5841551
541867,0.9999676
483566,0.9996476
576002,0.007369379
126912,0.9350696
356202,3.5245687e-06
44220,1.0
490668,0.0050523076
396047,1.0
227396,0.9009663
54273,1.0375596e-05
268663,2.0035309e-07
15452,0.3898055
42098,0.9968484
4920,0.85493565
228570,0.09510764
339016,2.4906658e-11
8661,0.41639596
183853,0.99993706
23187,0.3512551
176343,1.3240388e-05
201640,0.0013398724
212483,0.000578579
48845,0.9985128
523034,0.99994683
375448,1.7159614e-09
372785,0.12077455
513691,0.66959
122730,0.99999905
55858,0.4930517
446332,0.85465187
58744,3.2755106e-05
518938,0.7746115
340400,0.9997806
155878,0.99525476
282743,0.83756685
500977,0.004546647
105829,0.99999154
188536,1.362444e-08
339816,0.19472793
328831,0.9998802
272542,0.0273393
31730,0.9999715
483548,0.87695235
450852,0.5422879
527210,2.0438323e-07
545086,0.15040043
68090,1.0
72553,0.40345982
547393,1.0
495107,0.00021427988
267004,0.9908406
256517,0.9916222
518272,3.598178e-05
36251,0.0018668185
342451,0.00023106036
31999,0.99999976
428956,0.26984215
153604,0.9939277
34571,0.9994307
158990,0.020563161
563043,2.1388937e-06
43231,0.00033410845
69227,0.99984884
476364,0.9622411
564477,0.9999993
178932,0.115364134
143819,0.9976545
538676,6.259841e-10
257772,0.7270835
121758,0.99790883
530276,1.3848725e-05
14346,7.647578e-16
62754,0.94886565
498679,0.00050827325
8621,0.13175882
182675,0.00061979966
474784,0.99948716
376964,0.9999949
66850,0.91494566
347429,0.16706967
367604,0.9999993
153262,0.0010983256
131193,0.99928385
186692,1.3352716e-08
105187,0.9999877
430171,0.99951994
177629,0.28264087
76180,0.9862217
189086,0.07990755
42681,1.0
165218,0.31827262
571154,0.027260097
163816,0.068903156
522276,0.0037882098
182217,0.9993278
117261,0.7751019
260251,0.08501175
203586,0.8179751
202062,0.00048395654
376180,4.92306e-13
142948,0.9994541
536569,0.8938199
337004,0.9673227
557730,0.93847275
309113,0.99940753
113696,0.9907789
370486,0.6131381
505676,0.97604203
96594,0.99999917
307641,0.009365295
241299,0.3704259
442472,0.9976566
472782,0.9983936
152147,1.0
193476,0.9955663
559464,0.020287946
294561,4.2499687e-07
562389,0.0016143173
509865,0.098435506
430315,1.9659537e-05
251508,0.9903211
120853,0.000107773274
397726,0.006757802
292865,0.011719793
225346,4.410952e-08
274570,9.058419e-06
8921,0.54194933
46930,0.99923444
132010,0.9979063
405418,2.240877e-08
539585,0.9998648
134952,0.20913525
449060,8.0818914e-08
357142,0.9912015
519458,0.19908704
350401,1.0
119251,0.053904235
323764,6.241393e-05
399607,0.18925993
493067,0.9989421
563460,0.8390235
116219,1.0
407253,0.00013836302
544850,0.9999976
342443,0.00014793068
136588,0.9863377
5600,8.0821295e-14
381094,8.2378826e-08
512121,1.0712409e-14
174645,0.004041963
555739,5.704039e-06
513545,4.7616035e-05
524503,3.6063866e-13
40307,0.99494547
51842,0.99999976
164914,0.32489455
250683,1.1549266e-12
104925,3.320717e-10
371170,0.94708335
276726,3.2291663e-07
165540,0.827386
459237,0.0041467184
358379,0.989963
371363,3.0074684e-12
165809,0.99969184
410085,3.5898333e-06
123864,0.9987016
539394,5.312149e-11
126023,0.99851495
78996,0.99999547
22372,0.110723875
365322,7.83957e-17
57413,0.99925286
474912,0.9999838
17491,1.0
144092,0.9963754
453275,0.5384633
279883,0.078942455
46176,0.97336346
208059,1.4225982e-09
462175,1.3554191e-09
210804,0.7784656
159298,0.5202322
35594,0.84376985
534277,3.1212924e-10
171312,1.0
272418,2.382104e-06
409171,0.68052083
296559,1.3316631e-07
190169,0.00062701775
358902,2.8745373e-10
475281,0.9998846
121609,0.9212969
325347,0.0020698148
406839,4.8605666e-09
11363,0.3932608
562017,0.0023436574
452812,0.8508869
336831,0.00010553427
15598,0.9998981
464105,1.7547143e-10
444399,0.27322108
185298,0.00017685641
180309,0.019877095
350386,0.99999225
70141,0.19133757
432910,0.033289123
443848,0.00020925487
272781,1.4367772e-10
552673,0.99999774
397787,3.0849546e-06
218591,0.6238556
192462,0.018145757
360168,0.9922983
382188,3.5809734e-07
10767,0.10848315
174540,0.98425215
250307,0.99933726
219119,0.9994518
57533,0.00086651585
299542,0.6462597
252448,1.7771984e-09
233133,0.002556063
572973,0.00011009304
529946,0.0015451177
140112,0.99999523
400008,8.292489e-05
283509,2.325242e-08
182423,4.6906675e-07
517598,0.007026808
17404,0.26935333
389915,0.9900108
407964,9.183008e-05
112228,0.9999999
421952,0.9462511
547905,3.8536873e-05
64634,7.669257e-06
236088,0.9999949
234457,0.002993321
382768,1.1342142e-08
292374,0.91192853
137222,0.96534395
534266,8.9088695e-07
349593,0.9999988
510493,1.3852067e-05
398890,0.00012823041
11701,0.9999845
31829,0.99999857
532337,0.0060088937
518531,0.7860093
355117,0.6695483
538951,5.009174e-11
517122,0.18889007
478615,0.005861525
389925,0.1793904
148808,0.013843915
72077,0.9014837
285354,4.4696415e-05
54949,0.00019715609
131367,0.9999722
578878,5.143682e-06
139218,0.99995315
369183,7.583363e-12
479011,1.1397751e-07
558082,2.2414544e-05
424953,1.0394618e-09
291889,0.36451504
393752,0.018224452
313919,0.99665916
250456,0.35070822
201201,1.1082149e-06
62266,0.38159412
473906,0.9999975
396674,1.0
490763,0.99999905
416507,0.99795294
139019,0.2050194
98382,0.9999863
328132,0.9939307
501147,1.3263276e-05
28466,1.0
419916,0.0018098784
289424,1.6082642e-10
102577,0.3426793
297830,1.0062116e-09
37616,0.9999342
365274,0.1878667
466445,0.9771633
202811,2.377887e-05
321105,0.9999795
321058,0.0002752059
194328,0.0070828106
233227,0.9998815
174940,8.217425e-07
67068,0.22944915
66645,0.9996804
314378,0.009475248
483795,0.0058038277
172607,0.050822813
316854,1.41980455e-11
202806,0.033584934
461421,0.9734133
2446,0.0014802127
424826,0.99812824
212638,0.9983317
210950,2.480333e-17
105388,0.9999957
80461,0.9999937
339808,0.2550875
572093,0.75861144
169061,0.92970073
477501,0.9998549
314145,0.99991465
376538,0.66672885
303135,0.98198223
72901,0.1883601
420753,0.34926572
192255,0.0015515701
74732,0.9191758
177812,0.085962005
409687,0.032233525
334434,0.9885095
139172,0.9992945
279347,0.75704974
556254,0.9999883
30342,0.9999269
374279,0.99969673
497498,0.6433475
11523,0.35172534
143813,0.9965957
216402,1.1824801e-15
511007,0.99997175
502153,0.8641823
276376,0.96432596
576895,0.3977663
428231,0.00039266289
75699,0.0013072223
447891,0.9999968
89726,0.24660662
352354,0.9829579
351441,0.99109054
329627,7.442444e-06
453827,0.8702601
338854,0.9988318
13715,1.4824775e-08
510050,0.020390388
192800,0.00096672575
330059,0.98354316
59079,0.9853709
550556,0.035189524
354575,0.00014037942
254899,5.9249114e-14
27076,0.0094001265
409717,0.011358143
148409,0.17088695
145180,0.9998808
425726,0.9999994
11269,6.5760432e-06
110253,1.0
134764,0.9981705
208338,0.0033635243
294882,4.4649987e-08
274847,1.3767476e-05
112919,0.99986625
457780,0.00012921826
229034,0.9999989
98906,0.07386826
332387,0.9983271
550362,0.99986696
452252,0.9822947
360003,0.6293633
535172,1.2771106e-05
553876,0.9995159
356059,0.010811293
473676,0.994902
182473,0.1789524
580586,0.00025593443
48861,0.9597003
578223,1.4905325e-05
512451,1.5016512e-05
387793,0.9920197
328523,0.9974898
72862,0.4630649
454778,0.902138
387094,0.0002565973
205598,8.792087e-09
558396,0.11095064
257971,2.7097688e-06
228382,1.0
2062,0.013162526
579155,3.9365668e-13
226692,0.26808968
388700,1.9275636e-05
425879,0.9844959
122263,0.9999684
176125,1.0
307504,0.62349004
323461,0.00012482321
248441,0.98873025
183527,0.91056585
459190,0.00071446836
536764,4.0679563e-08
381582,0.9999995
547469,1.0
91939,0.87633497
93575,0.014056812
245788,0.9494593
432778,0.0010980389
5430,1.9194646e-11
45847,0.99999654
116183,1.0
93083,0.9999995
57118,0.9999552
453785,0.9999944
500838,0.5600487
159366,0.99951935
420033,0.000882191
277160,5.510284e-10
492426,0.99830294
491661,2.5205154e-06
389920,0.93525636
292801,1.6529091e-06
504287,1.5093534e-09
82842,0.99994206
299513,0.906508
327371,0.98289895
81022,0.9961128
394470,0.003906261
166554,0.05492447
75973,1.0
108784,0.9999988
451090,1.4222847e-11
442574,0.9983594
35035,0.62319875
526182,0.021170998
463307,1.9795423e-05
271234,1.1282715e-09
125456,0.048529062
228938,0.99422693
97929,0.9999982
488710,0.0008133756
467202,0.0031520966
134980,0.9999999
213313,2.4745852e-06
161546,0.15612862
532045,3.1185994e-06
555539,3.3473775e-08
90338,0.36051992
83267,0.325244
224823,0.9981084
509088,1.4599245e-09
463310,2.757336e-06
251985,6.652955e-07
4454,6.43615e-08
295931,1.3947779e-07
174941,4.905769e-08
524108,8.930853e-05
520177,1.509522e-06
153992,0.9984518
209136,0.0002734822
126519,0.25738707
29803,0.59452754
564771,0.99993396
359724,0.031125758
371977,0.9999739
526145,1.9488161e-13
321169,0.9986816
14871,0.833167
245083,4.6387547e-09
559803,0.0144321015
414881,0.0004708125
344203,5.601014e-05
308541,0.9964394
374599,0.95600355
501343,3.4668926e-09
5931,1.594508e-07
281717,0.99975723
484430,0.0028816017
404067,2.3945395e-07
379539,0.00030168184
345629,0.24820203
167473,0.026054205
183312,0.9804653
414525,0.9043068
194389,0.004806248
476496,0.09277632
578232,5.4767243e-06
387020,0.14347416
100487,0.9952743
320397,0.35561243
504722,0.0016760285
270280,6.740821e-07
120204,0.9475351
167090,0.72171956
454386,0.0026463743
164076,0.9999894
279799,0.11834476
401737,0.016951792
536752,3.455847e-05
73378,0.008609909
171918,0.999987
229765,0.97272384
425926,0.25915617
529336,0.003154399
275351,0.9999726
369000,0.06686616
439861,9.742034e-10
356029,0.99031806
310595,0.97752255
248335,3.9039944e-10
117998,0.98809636
283234,5.662478e-07
270831,1.3317078e-05
34635,0.029348755
202088,0.0023983172
134395,0.9990189
72874,0.9495297
277534,0.5140087
237621,0.06279755
311982,1.090982e-07
263571,0.003066067
152496,0.0054437933
262240,3.9498946e-09
412783,4.7812387e-14
412458,0.99989176
26771,0.016137935
407596,0.9919093
554774,0.097646624
45462,1.0
272219,1.4705437e-10
146258,0.99812454
296884,4.7636487e-08
263955,0.9939511
106364,0.99698013
238174,0.9751015
427781,0.99999964
228582,0.9997644
138182,0.99989045
373269,0.51480037
65522,2.4186626e-08
192216,0.0024960106
203354,0.99999666
140993,0.9681094
562171,2.5679788e-06
516416,0.99891555
41175,0.9985258
530745,1.524736e-08
439573,0.8181644
421861,0.99999917
481283,6.0668873e-07
446849,0.0052582975
63632,0.6514509
547956,0.76985794
45589,0.029967116
355796,0.00024163678
280475,0.81028175
131631,0.99507374
233535,2.0697796e-18
512267,0.32838795
86070,1.0
320966,0.9674859
309350,0.00040461338
338979,2.9789122e-08
279536,2.261775e-09
419245,0.0018384667
310511,0.98665434
501473,1.1960143e-06
86475,0.1707003
402722,7.269448e-08
579332,7.135494e-06
37761,2.3683568e-05
365943,0.9999994
551669,0.9996424
457740,2.8605717e-07
241891,0.9983369
445908,0.9991054
427605,1.0930681e-09
185525,0.9964489
14614,2.0002121e-06
125040,0.92673266
276430,0.99920195
567961,0.0033578721
516702,0.0025287275
403542,0.18933567
29627,0.0006603027
285750,0.0023328876
368955,3.3779613e-14
189718,0.88099307
371321,0.00035993423
296531,1.6032981e-08
132836,0.9999889
81177,0.99727815
516755,0.0016424224
296586,0.025036216
96433,0.9999944
379331,0.0007459
456764,9.584323e-06
141438,0.9999995
191924,0.99315095
