key,score
132010,0.0
405418,0.0
539585,0.0
134952,0.0
449060,1.0
357142,0.0
519458,0.0
350401,1.0
119251,0.0
323764,0.0
399607,0.0
493067,0.0
563460,0.0
116219,0.0
407253,0.0
544850,0.0
342443,0.0
136588,0.0
5600,0.0
381094,0.0
512121,0.0
174645,0.0
555739,0.0
513545,0.0
524503,0.0
40307,0.0
51842,0.0
164914,0.0
250683,0.0
104925,0.0
371170,0.0
276726,0.0
165540,0.0
459237,0.0
358379,0.0
371363,0.0
165809,0.0
410085,0.0
123864,0.0
539394,0.0
126023,0.0
78996,0.0
22372,0.0
365322,0.0
57413,0.0
474912,0.0
17491,0.0
144092,0.0
453275,0.0
279883,0.0
46176,0.0
208059,0.0
462175,0.0
210804,0.0
159298,0.0
35594,0.0
534277,0.0
171312,0.0
272418,0.0
409171,0.0
296559,0.0
190169,0.0
358902,0.0
475281,0.0
121609,0.0
325347,0.0
406839,0.0
11363,0.0
562017,0.0
452812,0.0
336831,0.0
15598,0.0
464105,0.0
444399,1.0
185298,0.0
180309,0.0
350386,1.0
70141,0.0
432910,0.0
443848,0.0
272781,0.0
552673,0.0
397787,0.0
218591,0.0
192462,0.0
360168,0.0
382188,0.0
10767,0.0
174540,0.0
250307,0.0
219119,0.0
57533,0.0
299542,0.0
252448,0.0
233133,0.0
572973,0.0
529946,0.0
140112,0.0
400008,0.0
283509,0.0
182423,0.0
517598,0.0
17404,0.0
389915,0.0
407964,0.0
112228,0.0
421952,0.0
547905,0.0
64634,0.0
236088,0.0
234457,0.0
382768,0.0
292374,0.0
137222,0.0
534266,0.0
349593,0.0
510493,0.0
398890,0.0
11701,0.0
31829,0.0
532337,0.0
518531,0.0
355117,0.0
538951,0.0
517122,0.0
478615,0.0
389925,0.0
148808,0.0
72077,0.0
285354,0.0
54949,0.0
131367,0.0
578878,0.0
139218,0.0
369183,0.0
479011,0.0
558082,0.0
424953,1.0
291889,0.0
393752,0.0
313919,0.0
250456,0.0
201201,0.0
62266,0.0
473906,0.0
396674,0.0
490763,1.0
416507,0.0
139019,0.0
98382,0.0
328132,0.0
501147,0.0
28466,0.0
419916,0.0
289424,0.0
102577,0.0
297830,0.0
37616,0.0
365274,0.0
466445,0.0
202811,0.0
321105,0.0
321058,0.0
194328,0.0
233227,0.0
174940,0.0
67068,0.0
66645,0.0
314378,0.0
483795,0.0
172607,0.0
316854,0.0
202806,0.0
461421,0.0
2446,0.0
424826,0.0
212638,0.0
210950,0.0
105388,0.0
80461,0.0
339808,0.0
572093,0.0
169061,0.0
477501,0.0
314145,0.0
376538,0.0
303135,0.0
72901,0.0
420753,0.0
192255,0.0
74732,0.0
177812,0.0
409687,0.0
334434,0.0
139172,0.0
279347,0.0
556254,0.0
30342,0.0
374279,0.0
497498,0.0
11523,0.0
143813,0.0
216402,0.0
511007,1.0
502153,0.0
276376,0.0
576895,0.0
428231,0.0
75699,0.0
447891,0.0
89726,0.0
352354,0.0
351441,0.0
329627,0.0
453827,0.0
338854,0.0
13715,0.0
510050,0.0
192800,0.0
330059,0.0
59079,0.0
550556,0.0
354575,0.0
254899,0.0
27076,0.0
409717,0.0
148409,0.0
145180,0.0
425726,0.0
11269,0.0
110253,0.0
134764,0.0
208338,0.0
294882,0.0
274847,0.0
112919,0.0
457780,0.0
229034,0.0
98906,0.0
332387,0.0
550362,1.0
452252,0.0
360003,0.0
535172,0.0
553876,0.0
356059,0.0
473676,0.0
182473,0.0
580586,0.0
48861,0.0
578223,0.0
512451,0.0
387793,0.0
328523,0.0
72862,0.0
454778,0.0
387094,0.0
205598,0.0
558396,0.0
257971,0.0
228382,0.0
2062,0.0
579155,0.0
226692,0.0
388700,0.0
425879,0.0
122263,0.0
176125,0.0
307504,0.0
323461,0.0
248441,1.0
183527,0.0
459190,1.0
536764,0.0
381582,0.0
547469,0.0
91939,0.0
93575,0.0
245788,0.0
432778,0.0
5430,0.0
45847,0.0
116183,0.0
93083,0.0
57118,0.0
453785,0.0
500838,0.0
159366,0.0
420033,0.0
277160,0.0
492426,1.0
491661,0.0
389920,0.0
292801,0.0
504287,0.0
82842,0.0
299513,0.0
327371,1.0
81022,0.0
394470,0.0
166554,0.0
75973,0.0
108784,0.0
451090,0.0
442574,0.0
35035,0.0
526182,1.0
463307,0.0
271234,0.0
125456,0.0
228938,0.0
97929,0.0
488710,0.0
467202,0.0
134980,0.0
213313,0.0
161546,0.0
532045,0.0
555539,0.0
90338,0.0
83267,0.0
224823,0.0
509088,0.0
463310,0.0
251985,0.0
4454,0.0
295931,0.0
174941,0.0
524108,0.0
520177,0.0
153992,0.0
209136,0.0
126519,0.0
29803,0.0
564771,0.0
359724,0.0
371977,0.0
526145,0.0
321169,1.0
14871,0.0
245083,0.0
559803,0.0
414881,0.0
344203,0.0
308541,0.0
374599,0.0
501343,0.0
5931,0.0
281717,0.0
484430,1.0
404067,0.0
379539,0.0
345629,0.0
167473,0.0
183312,0.0
414525,0.0
194389,0.0
476496,0.0
578232,0.0
387020,0.0
100487,0.0
320397,0.0
504722,0.0
270280,0.0
120204,0.0
167090,0.0
454386,0.0
164076,0.0
279799,0.0
401737,0.0
536752,0.0
73378,0.0
171918,0.0
229765,0.0
425926,0.0
529336,0.0
275351,0.0
369000,0.0
439861,0.0
356029,0.0
310595,0.0
248335,0.0
117998,0.0
283234,0.0
270831,0.0
34635,0.0
202088,0.0
134395,0.0
72874,0.0
277534,0.0
237621,0.0
311982,0.0
263571,0.0
152496,0.0
262240,0.0
412783,0.0
412458,0.0
26771,0.0
407596,0.0
554774,0.0
45462,0.0
272219,0.0
146258,0.0
296884,0.0
263955,0.0
106364,0.0
238174,0.0
427781,0.0
228582,0.0
138182,0.0
373269,0.0
65522,0.0
192216,0.0
203354,0.0
140993,0.0
562171,0.0
516416,0.0
41175,0.0
530745,0.0
439573,0.0
421861,0.0
481283,0.0
446849,0.0
63632,0.0
547956,0.0
45589,0.0
355796,0.0
280475,0.0
131631,0.0
233535,0.0
512267,0.0
86070,0.0
320966,0.0
309350,0.0
338979,0.0
279536,0.0
419245,0.0
310511,0.0
501473,1.0
86475,0.0
402722,0.0
579332,0.0
37761,0.0
365943,0.0
551669,1.0
457740,0.0
241891,0.0
445908,0.0
427605,0.0
185525,0.0
14614,0.0
125040,0.0
276430,1.0
567961,0.0
516702,0.0
403542,0.0
29627,0.0
285750,0.0
368955,0.0
189718,0.0
371321,0.0
296531,0.0
132836,0.0
81177,0.0
516755,0.0
296586,0.0
96433,0.0
379331,0.0
456764,0.0
141438,0.0
191924,0.0
536587,0.0
414960,0.0
327399,0.0
266778,0.0
439390,0.0
166521,0.0
540284,0.0
92590,0.0
304420,0.0
234682,0.0
318715,0.0
133478,0.0
288046,0.0
171745,0.0
5182,0.0
71249,0.0
238252,0.0
451216,0.0
83220,0.0
200457,0.0
48522,0.0
11635,0.0
90649,0.0
202534,0.0
388017,0.0
328484,0.0
376042,0.0
168981,0.0
67189,0.0
402119,0.0
53521,0.0
139910,0.0
191257,0.0
116098,0.0
531397,0.0
384412,0.0
473194,0.0
24620,0.0
12021,0.0
3305,0.0
381927,0.0
293309,0.0
96375,0.0
236928,0.0
263121,0.0
457711,0.0
256339,0.0
517439,0.0
172375,0.0
144227,0.0
356121,0.0
201622,0.0
230348,0.0
174676,0.0
340285,0.0
563530,0.0
131827,0.0
425998,0.0
165163,0.0
318398,0.0
391277,0.0
177272,0.0
330120,0.0
135928,0.0
559789,0.0
34695,0.0
479105,0.0
214111,0.0
288645,0.0
148497,0.0
541142,0.0
166566,0.0
564079,0.0
473247,1.0
277841,0.0
17757,0.0
494398,0.0
17035,0.0
141549,0.0
250189,1.0
359559,0.0
359911,0.0
3284,0.0
94768,0.0
513200,0.0
223297,0.0
552307,0.0
174664,0.0
537849,0.0
453419,0.0
550545,0.0
147954,0.0
5665,0.0
52713,0.0
374036,0.0
425647,0.0
42244,0.0
401742,0.0
390778,0.0
403186,0.0
14486,0.0
252853,0.0
539078,0.0
317051,0.0
540314,0.0
348024,0.0
349739,1.0
361879,0.0
487535,0.0
424,0.0
522602,0.0
471527,0.0
49135,0.0
557461,0.0
149608,0.0
301915,0.0
185482,0.0
408419,0.0
427757,0.0
216035,0.0
300835,0.0
443158,0.0
165311,0.0
301110,0.0
558887,0.0
512822,0.0
234553,0.0
426556,1.0
324114,0.0
539051,0.0
7252,0.0
219296,0.0
269204,0.0
87202,0.0
58192,0.0
544892,0.0
446616,0.0
197618,0.0
37739,0.0
434847,0.0
345928,0.0
250164,0.0
544146,0.0
93128,0.0
262660,0.0
381295,0.0
531757,0.0
59908,0.0
451921,0.0
417457,1.0
557343,0.0
138665,0.0
182343,0.0
215068,1.0
197025,0.0
264566,0.0
361466,0.0
212183,0.0
510223,0.0
408860,0.0
456632,1.0
410475,0.0
555288,0.0
316119,0.0
26743,0.0
191006,0.0
488572,0.0
72229,0.0
192111,0.0
88738,0.0
371883,0.0
392976,0.0
337081,0.0
395073,0.0
257156,0.0
306241,0.0
328156,0.0
141932,0.0
91921,0.0
6070,0.0
470819,0.0
368343,0.0
323911,1.0
371826,0.0
46925,0.0
580432,0.0
39398,0.0
19269,0.0
447124,0.0
498092,0.0
524166,0.0
411093,0.0
17118,0.0
392111,0.0
448925,0.0
135449,0.0
208720,0.0
1339,0.0
8028,0.0
212817,0.0
68538,0.0
466923,0.0
455703,0.0
409859,0.0
162508,0.0
546913,1.0
539471,0.0
225115,0.0
86183,0.0
367346,0.0
520164,0.0
497112,0.0
407361,0.0
558197,0.0
350339,1.0
132279,0.0
74638,0.0
79096,0.0
67735,0.0
448070,0.0
92816,0.0
485652,0.0
64506,0.0
229018,0.0
70757,0.0
217801,0.0
55147,0.0
388133,0.0
383105,0.0
332323,1.0
394166,0.0
496793,0.0
492765,0.0
306079,0.0
298483,0.0
449804,0.0
81322,0.0
447977,0.0
25927,0.0
414231,0.0
400408,0.0
198174,0.0
251765,0.0
63297,0.0
330516,0.0
254251,0.0
130108,0.0
154536,0.0
376421,0.0
534476,0.0
359096,1.0
128892,0.0
543297,0.0
77388,0.0
219125,0.0
274763,0.0
391983,0.0
575336,0.0
364859,0.0
12098,0.0
495969,0.0
487117,1.0
234759,0.0
80224,0.0
500562,0.0
429543,0.0
287017,0.0
279953,0.0
35813,0.0
196805,0.0
577143,0.0
189844,0.0
180795,0.0
35209,0.0
102316,0.0
147499,0.0
199298,0.0
475150,0.0
394327,0.0
249928,0.0
416336,0.0
59522,0.0
408516,0.0
429165,0.0
126500,0.0
273510,0.0
39461,0.0
508797,0.0
48006,0.0
249355,0.0
318339,0.0
280755,0.0
56368,0.0
17275,0.0
196165,0.0
421982,0.0
116703,0.0
39108,0.0
199929,0.0
133189,0.0
570378,0.0
318008,0.0
400932,0.0
337747,1.0
362209,0.0
5206,0.0
82867,0.0
174902,0.0
335609,0.0
116948,0.0
251686,1.0
507128,0.0
345220,0.0
58246,0.0
101520,0.0
308123,0.0
493018,0.0
432570,0.0
255990,0.0
363644,1.0
211951,0.0
151069,0.0
349998,0.0
518661,0.0
331098,0.0
280447,0.0
366021,0.0
145926,0.0
431800,0.0
359591,0.0
110603,0.0
225114,0.0
211900,0.0
225847,0.0
532622,0.0
121074,0.0
422974,0.0
89995,0.0
559703,0.0
118960,0.0
491797,0.0
551143,0.0
391709,0.0
48037,0.0
571338,0.0
565699,0.0
86752,0.0
337358,0.0
357316,0.0
525142,0.0
195049,0.0
416658,0.0
559601,0.0
283718,0.0
540777,0.0
35372,0.0
264742,0.0
57877,0.0
223032,0.0
569344,0.0
139650,0.0
34266,0.0
564300,0.0
402121,0.0
182559,0.0
412729,0.0
404803,0.0
321565,0.0
194147,0.0
427370,0.0
336389,0.0
170864,0.0
255487,0.0
68297,0.0
123843,0.0
310734,0.0
492575,0.0
4421,0.0
211940,0.0
84884,0.0
204498,0.0
136200,0.0
79088,0.0
453279,0.0
153876,0.0
337373,0.0
28168,0.0
36693,0.0
430,0.0
434379,0.0
110968,0.0
126863,0.0
233986,0.0
374052,0.0
363372,0.0
325200,0.0
260784,0.0
380942,0.0
113903,0.0
253009,0.0
404571,0.0
120930,0.0
153437,0.0
233191,0.0
502222,0.0
292316,0.0
291991,0.0
51287,0.0
111238,0.0
365045,0.0
498322,0.0
393698,0.0
212123,0.0
451828,0.0
321825,0.0
141733,0.0
311883,0.0
139441,0.0
319362,0.0
318643,0.0
240946,0.0
571025,0.0
269018,1.0
462360,1.0
33511,0.0
521027,0.0
327291,1.0
180891,0.0
308214,0.0
396600,0.0
271748,0.0
469862,0.0
68997,0.0
459107,0.0
218185,0.0
265193,0.0
242997,0.0
327702,0.0
516857,0.0
522075,0.0
533001,0.0
502163,0.0
562535,0.0
41699,0.0
176970,0.0
580773,0.0
127690,0.0
322757,0.0
432144,0.0
36471,0.0
495850,0.0
432741,0.0
385565,0.0
64411,0.0
291236,0.0
111448,0.0
106070,0.0
393501,0.0
548655,0.0
116555,0.0
31517,0.0
292726,0.0
500251,0.0
86290,0.0
234024,0.0
482002,1.0
405473,0.0
275019,0.0
196994,0.0
24656,0.0
315137,0.0
291520,0.0
361635,0.0
496865,0.0
374238,0.0
304875,0.0
265253,1.0
242773,0.0
120791,0.0
497195,0.0
226713,0.0
281521,0.0
236233,0.0
311308,0.0
580768,0.0
505719,1.0
404148,0.0
490711,1.0
392562,1.0
271697,0.0
54411,0.0
204516,0.0
565940,0.0
37581,0.0
361620,0.0
118395,0.0
329623,0.0
14367,0.0
550589,0.0
115570,0.0
17777,0.0
101322,0.0
520121,0.0
86291,0.0
196675,0.0
206139,0.0
380099,0.0
168510,0.0
509792,0.0
180580,0.0
59924,0.0
119192,0.0
123953,0.0
168915,0.0
509605,0.0
272812,0.0
467424,0.0
221613,0.0
430133,1.0
405086,0.0
302060,0.0
102236,0.0
327839,0.0
571796,0.0
383986,0.0
49682,0.0
78177,0.0
480256,1.0
446004,1.0
65571,0.0
482775,1.0
467427,0.0
322394,0.0
479645,0.0
125107,0.0
112972,0.0
306717,0.0
560683,0.0
359721,0.0
382386,0.0
420692,0.0
358704,0.0
26883,0.0
47390,0.0
317016,1.0
136058,0.0
61677,0.0
95063,0.0
272435,0.0
386926,0.0
31690,0.0
26958,0.0
14656,0.0
5627,0.0
156548,0.0
456027,0.0
355995,0.0
431856,1.0
510469,0.0
99947,0.0
37894,0.0
424349,0.0
522835,0.0
206444,0.0
474334,0.0
284354,0.0
319214,0.0
398561,0.0
485087,0.0
567656,0.0
135942,0.0
288768,0.0
136331,0.0
167042,0.0
114639,0.0
217398,0.0
416089,0.0
111342,0.0
257043,1.0
496680,0.0
518301,0.0
138688,0.0
429227,0.0
255582,0.0
344138,0.0
10486,0.0
132074,0.0
357581,0.0
81659,0.0
374714,0.0
222672,0.0
493626,0.0
104855,0.0
546662,0.0
60092,0.0
257001,0.0
458788,0.0
58021,0.0
276657,0.0
154092,0.0
14497,0.0
579132,0.0
122208,0.0
555086,0.0
545334,0.0
245821,0.0
321679,0.0
173620,0.0
361681,0.0
448931,0.0
214130,1.0
392588,0.0
300859,0.0
185107,0.0
483943,1.0
514899,0.0
283111,0.0
528613,0.0
388921,0.0
16679,0.0
177585,0.0
541293,0.0
248322,0.0
3402,0.0
269740,0.0
328618,1.0
355943,0.0
548846,0.0
21038,0.0
514578,1.0
416688,0.0
519861,0.0
219031,0.0
205015,0.0
235581,0.0
450454,0.0
35789,0.0
392955,0.0
496871,0.0
159244,0.0
66510,0.0
312270,0.0
317933,0.0
578,0.0
188626,0.0
440481,0.0
50657,0.0
7368,0.0
97541,0.0
207534,0.0
333519,0.0
439758,1.0
487757,0.0
421339,0.0
100340,0.0
11347,0.0
399552,0.0
442585,0.0
134276,0.0
263784,0.0
326780,0.0
432312,0.0
199255,0.0
117922,0.0
158231,0.0
223271,0.0
124829,0.0
471894,0.0
439616,0.0
193318,0.0
139872,0.0
415946,0.0
457346,0.0
448881,0.0
444438,1.0
337327,0.0
404905,0.0
132581,0.0
56338,0.0
49915,0.0
309729,0.0
115957,0.0
450337,0.0
430494,0.0
33793,0.0
431877,1.0
339512,0.0
4494,0.0
455464,0.0
261040,0.0
230470,0.0
498713,0.0
365599,0.0
289105,1.0
294771,0.0
115781,0.0
153626,0.0
321584,1.0
518552,0.0
6319,0.0
444926,0.0
149489,0.0
456183,0.0
108003,0.0
411794,0.0
344908,0.0
577634,0.0
218669,0.0
453543,0.0
533748,0.0
124976,0.0
237823,0.0
223438,0.0
83135,0.0
436079,0.0
172758,0.0
525630,0.0
370786,0.0
144531,0.0
32569,0.0
346696,1.0
295205,0.0
157582,0.0
189092,0.0
306622,0.0
92927,0.0
381539,0.0
70019,0.0
92417,0.0
168262,0.0
269122,0.0
328863,0.0
360848,0.0
129909,0.0
174798,0.0
155297,0.0
230442,0.0
109801,0.0
175847,0.0
378476,0.0
488398,0.0
103158,0.0
10840,0.0
531400,0.0
386927,0.0
491083,0.0
230580,0.0
50615,0.0
518993,0.0
202791,0.0
467872,0.0
234231,0.0
533220,0.0
201679,0.0
20802,0.0
486831,0.0
391471,0.0
63433,0.0
379606,0.0
404865,0.0
476516,0.0
574165,0.0
287045,0.0
374833,0.0
564047,0.0
145866,0.0
519970,0.0
185152,0.0
8850,0.0
329676,0.0
341782,0.0
577749,0.0
139626,0.0
340798,0.0
71480,0.0
557404,0.0
50069,0.0
223302,0.0
11960,0.0
257141,0.0
286638,0.0
362046,0.0
27287,0.0
72538,0.0
449368,0.0
22837,0.0
129985,0.0
149822,0.0
17550,0.0
541335,0.0
533366,0.0
306725,0.0
132145,0.0
62783,0.0
346030,0.0
58052,0.0
439170,0.0
355855,1.0
508147,0.0
422830,0.0
209998,0.0
77993,0.0
395068,0.0
349249,0.0
522517,0.0
412356,0.0
133958,0.0
337454,0.0
69455,0.0
153575,0.0
78347,0.0
361529,0.0
360648,0.0
8427,0.0
26930,0.0
98674,0.0
236909,0.0
475249,0.0
273325,0.0
238968,0.0
242900,0.0
341248,0.0
478349,1.0
571410,0.0
46073,0.0
26896,0.0
430389,0.0
178804,0.0
330698,0.0
16043,0.0
433899,0.0
203430,0.0
130620,0.0
438919,0.0
546063,0.0
113322,0.0
350502,0.0
103929,0.0
79410,0.0
434503,0.0
165337,0.0
283994,0.0
313005,0.0
121913,0.0
246154,0.0
152903,0.0
313380,1.0
48071,0.0
520457,0.0
439703,0.0
61473,0.0
341146,0.0
134947,0.0
377081,0.0
526111,0.0
73326,0.0
555963,0.0
97344,0.0
372886,0.0
439670,0.0
59813,0.0
575345,0.0
8681,0.0
434244,0.0
322932,0.0
239325,0.0
347385,0.0
33124,0.0
458819,0.0
355706,0.0
4457,0.0
390670,1.0
545943,1.0
139876,0.0
146272,0.0
35484,0.0
485095,0.0
206999,0.0
416212,0.0
465064,0.0
566666,0.0
571970,0.0
74611,0.0
373201,0.0
120959,0.0
389905,0.0
386827,0.0
409008,0.0
263341,0.0
167134,0.0
413977,0.0
501980,0.0
248503,0.0
158300,0.0
572562,0.0
327230,1.0
129132,0.0
513376,0.0
13802,0.0
457175,0.0
580988,0.0
15875,0.0
145477,0.0
463532,0.0
275239,0.0
574182,0.0
144908,0.0
131413,0.0
348897,0.0
72276,0.0
501001,0.0
313030,0.0
526083,0.0
506312,0.0
118867,0.0
254129,1.0
510928,0.0
108767,0.0
39839,0.0
319648,0.0
30768,0.0
279148,0.0
467686,0.0
434978,0.0
245526,0.0
173242,0.0
538193,0.0
277303,0.0
260671,0.0
28314,0.0
342793,0.0
44102,0.0
535177,0.0
336635,0.0
375025,0.0
377725,0.0
483349,0.0
112765,0.0
50944,0.0
415191,0.0
550987,0.0
33042,0.0
312644,0.0
539499,0.0
17055,0.0
344289,0.0
149298,0.0
552266,0.0
319878,0.0
296058,0.0
69626,0.0
58054,0.0
369934,0.0
160396,0.0
422537,0.0
534885,0.0
562108,0.0
430605,0.0
515156,0.0
197697,0.0
118029,0.0
367450,0.0
387054,0.0
325647,0.0
343335,0.0
206608,0.0
419562,0.0
159700,0.0
506307,0.0
111546,0.0
366321,0.0
368253,0.0
476874,0.0
341757,0.0
255911,0.0
541099,0.0
16108,0.0
471016,1.0
205223,0.0
149605,0.0
347437,0.0
94637,0.0
437830,0.0
251947,0.0
469420,0.0
156094,0.0
100462,0.0
402065,0.0
83427,0.0
149086,0.0
7043,0.0
432167,0.0
352121,0.0
168887,0.0
231132,0.0
60183,0.0
332824,0.0
104837,0.0
44336,0.0
230828,0.0
374848,0.0
474966,1.0
368482,0.0
497328,0.0
402267,0.0
40038,0.0
577603,0.0
334044,0.0
262415,0.0
487484,0.0
151978,0.0
519063,0.0
139297,0.0
534631,0.0
209640,0.0
45947,0.0
266,0.0
58762,0.0
40548,0.0
345260,0.0
109988,0.0
408302,0.0
321321,0.0
254687,0.0
344034,0.0
189660,0.0
503668,0.0
398508,0.0
531550,0.0
276203,0.0
497092,0.0
424036,0.0
530337,1.0
529988,0.0
579658,0.0
566431,0.0
548358,0.0
104521,0.0
101062,0.0
433930,0.0
396737,0.0
233478,0.0
182826,0.0
53499,0.0
554538,0.0
172155,0.0
137887,0.0
328951,0.0
127126,0.0
328775,0.0
309985,0.0
475500,0.0
226120,0.0
280166,0.0
403031,0.0
155138,0.0
91274,0.0
547356,1.0
451019,1.0
238793,0.0
510930,0.0
299887,0.0
520509,0.0
405833,0.0
301617,0.0
103024,0.0
86677,0.0
222086,0.0
132583,0.0
277419,0.0
512051,0.0
182378,0.0
114149,0.0
25316,0.0
215084,0.0
112056,0.0
277889,0.0
125553,0.0
544922,0.0
201161,0.0
287452,0.0
380289,0.0
444925,0.0
25490,0.0
534654,0.0
130504,0.0
245870,0.0
402544,1.0
426047,1.0
554085,0.0
380457,0.0
323102,0.0
200378,0.0
327003,0.0
76063,0.0
548787,1.0
204314,0.0
354623,0.0
214579,0.0
543527,0.0
428989,0.0
85290,0.0
446213,0.0
70143,0.0
381087,0.0
576216,0.0
499594,0.0
524067,0.0
6193,0.0
377433,0.0
203464,0.0
5365,0.0
443135,0.0
219402,0.0
575681,0.0
182772,0.0
104973,0.0
138519,0.0
48542,0.0
482626,1.0
559595,0.0
217637,0.0
248168,0.0
173706,0.0
177834,0.0
536615,0.0
470191,0.0
519740,0.0
344252,0.0
175987,0.0
107708,0.0
394397,0.0
10665,0.0
283585,0.0
549572,1.0
387601,0.0
19346,0.0
372868,0.0
199327,0.0
180083,0.0
534683,0.0
150021,0.0
9439,0.0
510767,0.0
506344,0.0
242850,0.0
241653,0.0
429236,0.0
181013,0.0
272714,0.0
207439,0.0
3059,0.0
437575,0.0
505084,0.0
16766,0.0
134879,0.0
125521,0.0
260612,0.0
527291,0.0
54459,0.0
315417,0.0
378032,0.0
243289,1.0
87607,0.0
195941,0.0
19272,0.0
166452,0.0
25752,0.0
437116,0.0
136391,0.0
137767,0.0
291191,0.0
578588,0.0
379615,0.0
235250,0.0
351906,0.0
86883,0.0
326437,1.0
173557,0.0
268880,0.0
165371,0.0
326171,0.0
352608,0.0
33467,0.0
404406,0.0
116584,0.0
465028,0.0
499823,0.0
303297,0.0
151758,0.0
521564,0.0
58851,0.0
67660,0.0
449297,0.0
197287,0.0
310552,1.0
457097,0.0
275272,0.0
51739,0.0
341929,0.0
456511,0.0
190998,0.0
298584,0.0
465989,0.0
247253,0.0
375226,0.0
183899,0.0
47582,0.0
257056,1.0
456431,0.0
264560,0.0
20864,0.0
335145,0.0
238806,0.0
153317,0.0
229416,0.0
279151,0.0
359472,0.0
6460,0.0
412866,0.0
314503,0.0
316883,0.0
497795,0.0
395839,0.0
46562,0.0
537656,0.0
137987,0.0
414954,0.0
474828,0.0
471695,0.0
291735,0.0
556268,0.0
78989,0.0
21713,0.0
244463,0.0
43487,0.0
33036,0.0
196601,0.0
50667,0.0
65069,0.0
203314,0.0
410547,0.0
142041,0.0
38551,0.0
76463,0.0
83575,0.0
466822,0.0
309166,0.0
190208,0.0
20181,0.0
48094,0.0
18307,0.0
89658,0.0
8399,1.0
486903,0.0
388750,0.0
321629,0.0
271852,0.0
166779,0.0
456376,0.0
144309,0.0
13266,0.0
232333,1.0
56981,0.0
142420,0.0
354635,1.0
464261,0.0
392605,0.0
300551,0.0
188209,0.0
385105,0.0
156544,0.0
260421,1.0
481956,0.0
168369,0.0
313586,0.0
81169,0.0
239320,0.0
217145,0.0
179233,0.0
539449,0.0
1644,0.0
402032,0.0
367999,0.0
436142,0.0
394868,0.0
260637,0.0
382095,0.0
156920,0.0
277587,1.0
226946,0.0
53266,0.0
301899,0.0
122154,0.0
352439,0.0
574396,0.0
521992,0.0
174130,0.0
257807,0.0
473239,0.0
491828,0.0
414952,0.0
190817,0.0
245324,0.0
185649,0.0
54398,0.0
287883,0.0
253102,0.0
537962,0.0
289021,0.0
296847,0.0
227292,0.0
288891,0.0
544302,0.0
246530,0.0
297844,0.0
169375,0.0
535124,0.0
514056,0.0
339074,0.0
184270,0.0
489467,0.0
334953,0.0
339454,0.0
246922,0.0
509407,0.0
271964,0.0
354129,1.0
81639,0.0
272067,0.0
499863,0.0
256977,1.0
102192,0.0
411406,0.0
214386,0.0
266575,1.0
515368,0.0
206257,0.0
470883,0.0
385810,0.0
373776,0.0
138232,0.0
18654,0.0
539263,0.0
69837,0.0
445259,0.0
170010,0.0
218356,0.0
113608,0.0
152692,0.0
262050,0.0
527018,0.0
442180,0.0
455241,0.0
136611,0.0
119018,0.0
184274,0.0
481049,1.0
27553,0.0
580520,0.0
207434,0.0
120896,0.0
535620,0.0
279141,0.0
325844,0.0
541186,0.0
494391,0.0
555114,0.0
547711,1.0
34531,0.0
228240,0.0
13615,0.0
132610,0.0
325173,0.0
344862,0.0
315727,1.0
118712,0.0
378118,0.0
375094,0.0
328683,1.0
565350,0.0
3647,0.0
100505,0.0
417831,0.0
40880,0.0
542270,0.0
546893,0.0
331819,0.0
72723,0.0
189474,0.0
384726,0.0
178671,0.0
313457,0.0
43003,0.0
343209,0.0
534050,0.0
535545,0.0
321488,0.0
243699,0.0
536959,0.0
171128,0.0
125238,0.0
51249,0.0
201153,0.0
294466,0.0
70639,0.0
508879,0.0
146756,0.0
6386,0.0
51262,0.0
519512,0.0
428187,0.0
577235,0.0
359417,0.0
565535,0.0
492115,0.0
190923,0.0
560091,0.0
29020,0.0
31440,0.0
33282,0.0
88228,0.0
83672,0.0
255261,0.0
395034,0.0
449370,0.0
382278,0.0
221638,0.0
515708,0.0
372136,0.0
157190,0.0
134720,0.0
270797,0.0
426020,1.0
220875,0.0
187471,0.0
311794,0.0
366397,0.0
169991,0.0
36064,0.0
451202,0.0
243418,0.0
261833,0.0
433192,0.0
385245,0.0
337339,0.0
534860,0.0
97379,0.0
198039,0.0
576122,0.0
346311,0.0
409957,0.0
530890,0.0
320376,0.0
400951,0.0
579021,0.0
519649,0.0
338187,0.0
43417,0.0
292773,0.0
232103,0.0
364544,0.0
232798,0.0
190977,0.0
109269,0.0
97303,0.0
162315,0.0
92685,0.0
257532,0.0
15620,0.0
261998,1.0
127910,0.0
84229,0.0
463537,0.0
166241,0.0
523046,0.0
222781,0.0
130341,0.0
113359,0.0
393298,0.0
509612,0.0
428699,0.0
166751,0.0
88543,0.0
86413,0.0
522294,0.0
220386,0.0
408164,1.0
130633,0.0
244650,0.0
382217,0.0
303234,0.0
90454,0.0
289939,0.0
441802,0.0
499706,0.0
31125,0.0
246404,0.0
252367,0.0
460613,0.0
397573,0.0
420072,0.0
164721,0.0
412873,0.0
412420,0.0
463098,0.0
248028,0.0
277725,0.0
75889,0.0
554136,0.0
572013,0.0
261401,0.0
431719,0.0
542269,0.0
448772,0.0
541625,0.0
499670,0.0
172180,0.0
58348,0.0
60978,0.0
500331,0.0
19299,0.0
514050,0.0
249483,0.0
136323,0.0
422043,0.0
481290,0.0
353406,1.0
94126,0.0
