key,score
223483,7.9885905e-15
544765,9.00446e-06
296071,1.0795208e-07
86739,0.9999949
309659,8.275458e-12
540155,7.4795866e-13
487189,0.9997366
222186,1.782545e-13
268835,1.012975e-06
150157,0.3974972
223849,0.9999975
20050,0.9942719
69276,0.9993845
203930,0.3352199
236346,0.99999976
524511,7.297752e-18
189869,0.99999154
512073,0.00023598906
234273,0.9997917
83071,0.9999993
225492,0.98159355
111691,0.048645437
483137,0.0004608325
30153,0.99657565
318905,0.14121948
147286,0.2707129
368269,0.99765646
414663,1.8755066e-09
339427,0.99991107
434758,3.1086944e-19
494376,0.0021612223
382465,1.2946735e-05
251360,3.8028205e-15
104793,0.9781439
500018,0.0006921151
32426,0.8658881
530319,2.9688955e-19
397836,0.8869337
3185,0.8081869
90690,0.99998844
186763,0.08041745
183155,0.036435604
575737,6.243437e-06
415349,0.99996877
522623,0.99595994
104171,0.9366442
219029,0.7288722
300602,7.618214e-12
313442,0.8926734
299167,0.17620824
314083,0.9999999
419134,8.4796664e-10
491905,0.0008836249
21914,0.99960095
197486,0.85343647
277524,0.99999523
426052,1.3153174e-12
370171,0.9991584
463882,0.8625118
574261,3.3980654e-05
119859,1.0
58304,0.62785137
287822,0.0032186592
524967,0.9917142
577049,5.273071e-15
572448,0.7329381
169848,0.998487
412572,1.9204545e-10
340045,0.98672026
39205,0.999995
427956,0.023612268
434609,0.9998086
154867,0.88302755
119866,1.0
33383,0.9999999
129196,0.99999964
282561,1.7024224e-09
516937,0.99993265
458990,0.99402064
332129,0.8022923
354118,0.30252916
278310,1.1211836e-09
569742,2.9571877e-06
4694,2.9110445e-15
80482,0.96175104
400775,0.9959447
135987,0.98045415
325501,0.9997807
436650,0.085175425
360090,7.0877765e-12
502541,0.00059087906
322599,0.996183
242225,0.011992392
28942,0.8857533
45810,1.0
268769,3.9893353e-12
552306,0.9990295
145855,0.02209643
151216,0.9999975
5043,7.834669e-09
304299,1.1725751e-12
280606,1.5839e-08
577234,2.804738e-13
250820,0.4956749
438315,0.8419238
565764,0.006464706
6200,0.00067608187
569142,1.0
139486,0.9987238
267021,0.84607065
297625,0.98616564
565957,0.9999616
363631,9.516567e-12
431839,0.0002113154
557701,0.9999591
426199,1.4155337e-07
126393,0.9863506
547374,0.7035297
410174,0.00040411248
112297,0.43035266
441691,8.803543e-14
371015,0.99978465
266890,0.00034208546
353914,0.8786464
22848,0.99999917
487622,0.9998524
36770,0.83020747
187364,0.999491
141610,0.99992156
21704,0.0830677
474926,0.005200334
121051,0.99197537
529055,1.8680515e-06
36165,1.266834e-11
335669,0.6284747
486462,0.99984527
156411,0.999979
3811,4.1035496e-06
41683,3.3998287e-05
63003,0.9999819
552058,0.9972082
316849,2.0857697e-15
481114,0.9987244
547987,0.9997218
51101,0.99999964
308588,7.026834e-05
441506,7.39544e-08
264797,0.074227
119242,0.99999547
165732,0.020693677
246905,0.99333465
16746,0.99997437
312166,0.72865677
270798,7.4103434e-07
262711,7.5671874e-10
243273,0.056726336
368394,2.0142506e-18
230843,0.9901759
170714,0.9978459
120739,1.0
296633,0.9838718
360686,3.7872616e-09
227237,1.5084756e-09
118429,0.9999906
397670,0.93356675
201996,1.6770824e-06
143135,0.99999774
207371,0.99921477
207779,0.990644
545737,0.00017802414
79079,0.9998049
521640,0.9954314
458684,0.00040497322
79741,0.9999974
336393,0.37885517
283192,8.640075e-09
514523,2.1515909e-05
193211,1.1026889e-15
514112,1.5102365e-14
318542,0.0017507367
213248,0.9987723
549448,0.9422825
424108,1.0
175863,0.01444291
536279,0.9979558
426611,9.324022e-05
164398,0.99597025
303371,5.5501525e-05
387198,6.9233352e-09
251139,3.4493162e-08
535680,0.0005498543
48801,0.99791306
15193,0.99497485
513638,0.00060386676
174289,0.06113306
157813,0.7451283
226523,0.9999888
388517,0.0060881977
185498,0.0031537905
257684,0.99980515
87334,0.43043438
261845,0.009073391
145000,0.012093372
96837,1.0
214732,0.021210881
289624,0.9999794
41906,1.0
87851,0.9997228
150506,0.090019025
325450,2.066656e-06
29592,1.0
544934,3.724061e-09
338670,0.58879125
29361,1.0
401519,0.9999968
214720,0.9979231
395091,2.0930308e-07
181251,0.53634435
26853,0.9375464
308707,5.5056033e-05
560174,0.99821377
237418,5.7498386e-08
543555,4.1982817e-11
539004,3.4321124e-10
39178,0.99999833
191010,0.36616763
451287,0.9999999
258895,6.524837e-05
17018,0.60139006
268951,0.42301768
66255,0.99487853
547974,9.5458044e-11
255328,0.9971547
557927,1.0
39140,0.99986804
544799,7.3247967e-13
404925,2.3897988e-07
440585,1.80086e-06
501925,1.3034551e-07
513806,0.0015187084
270061,0.99937505
371136,1.1207148e-10
1245,0.006780462
154086,0.9984061
129420,0.9999989
324068,8.0148084e-08
223905,5.7597344e-10
190840,0.000862489
19393,0.9986596
451760,0.9776382
65482,0.022828273
125850,0.0055700806
424119,1.0
403050,5.7675297e-05
454065,4.584644e-08
128268,0.69678545
539771,1.15260676e-07
438333,0.015077152
4626,1.9733102e-11
484638,0.0011515976
101071,1.0
284925,2.5940159e-05
319016,0.022461591
84837,0.99999833
73759,0.6202849
90726,0.9999999
444552,1.183091e-12
270048,0.44088456
273284,1.774964e-11
480146,0.9729189
79087,0.999995
36635,0.92147744
534451,0.99999404
270628,1.45352415e-05
135580,0.9999813
220332,4.82613e-12
503680,0.018144635
129545,1.0
425872,0.949942
116278,0.9865632
472612,0.9845041
486451,0.99988914
389604,0.9955373
98782,0.99093974
44747,0.0015216091
10648,0.4745149
166386,0.016273178
169767,0.9999999
78877,0.98371005
315171,0.00050369505
239837,0.96938556
131371,0.9999999
193667,0.00089410774
315723,0.9958658
289652,2.5042248e-17
311601,0.050907783
356378,0.015302984
298000,0.8150815
550793,0.9999999
383807,5.9311904e-05
179716,3.3924513e-07
47677,0.9957652
448263,5.871034e-05
523737,0.0002573443
564608,0.99921525
442236,0.9987986
2376,0.007922002
523087,0.99753004
381752,0.00041856276
492624,0.9749801
43636,0.9655608
207139,0.12137701
145430,0.999348
70555,0.9973701
168839,0.82884395
481094,1.0
317180,0.9997317
143502,7.993587e-08
293599,1.05968016e-17
90437,0.9999994
319816,7.85468e-05
353649,3.6519016e-06
519841,0.983404
305886,5.47431e-07
54601,7.6652407e-07
45116,0.0018163865
483707,0.9999994
391142,7.702878e-07
96323,0.99999976
282992,0.02555626
342763,0.99340606
209054,0.9621539
97564,0.9955615
240807,0.13702278
478284,9.54429e-06
284815,9.838218e-10
310792,0.9997739
332999,0.998958
201598,0.745185
296895,0.00025388296
83939,1.0
525734,1.206571e-07
349904,0.9905433
382130,5.09985e-12
283485,5.985932e-06
352035,0.9999999
77054,0.9935987
547413,0.80644083
60776,5.668675e-07
563763,0.08926286
241823,0.9999999
357092,9.86107e-06
569817,0.99999976
148170,0.99747074
183120,0.9633908
60196,4.9868714e-13
562806,0.049330767
77310,0.91988754
188448,1.8553733e-11
210698,0.020800699
48655,2.0442537e-11
2742,1.6632872e-09
430689,0.9481544
246974,0.9999987
139194,0.9879403
74658,0.98700154
261921,0.99999964
112759,0.027801514
304186,0.99265116
394322,0.0009679944
409635,0.45833382
329464,0.98933977
219460,1.0
37167,0.9980909
545369,2.3041642e-09
268331,6.0717663e-05
256083,2.4071e-13
472689,0.8804816
383456,2.4233538e-12
255701,1.5736097e-09
97697,0.9996307
508724,0.99114335
20082,0.007871123
222461,0.9999987
217311,1.243257e-07
378018,0.02171294
77924,0.9999815
106742,0.997486
440807,0.14990167
397138,0.9850513
86644,1.0
294967,1.8551417e-07
248722,0.06764143
273706,0.0029803484
122306,0.9058243
402930,0.00043065046
405175,1.5651923e-06
451617,1.01237505e-14
145055,0.9999999
260187,1.8402889e-11
272307,8.085422e-12
112907,0.9999999
524848,0.0056062634
42861,0.9760627
513253,0.8353297
570867,0.0174451
565196,0.9916881
318094,0.8012177
204367,2.6118185e-05
522327,0.98979074
128445,0.99999905
207326,2.9237835e-05
369979,0.005045414
180474,9.865586e-08
78933,0.9771113
364565,4.2817594e-09
355252,6.743689e-08
329516,0.49997973
498794,0.018366419
162487,0.9832848
358513,0.9029111
541867,0.99999
483566,0.99923575
576002,0.02283573
126912,0.9956755
356202,5.8975365e-05
44220,1.0
490668,7.9202895e-05
396047,1.0
227396,0.9379769
54273,6.1060357e-09
268663,2.2042037e-09
15452,0.55928594
42098,0.9998895
4920,0.58813477
228570,0.12213409
339016,1.1480524e-12
8661,0.83966905
183853,0.9999962
23187,0.7844561
176343,1.1571362e-08
201640,0.00059673475
212483,8.66171e-05
48845,0.9999294
523034,0.9999933
375448,4.209764e-11
372785,0.19470903
513691,0.99479467
122730,1.0
55858,0.55453056
446332,0.9554776
58744,6.9410686e-05
518938,0.9669085
340400,0.9999988
155878,0.99872226
282743,0.96324193
500977,0.0056983433
105829,0.99998665
188536,2.7429503e-06
339816,0.10061098
328831,0.9999951
272542,0.025325278
31730,0.99998915
483548,0.9886386
450852,0.67884564
527210,4.3649853e-09
545086,0.035263594
68090,1.0
72553,0.46028775
547393,1.0
495107,8.441696e-05
267004,0.98864436
256517,0.9910534
518272,8.181298e-07
36251,0.00013956979
342451,7.5427815e-05
31999,0.9999999
428956,0.35843727
153604,0.9999417
34571,0.99999666
158990,0.015428281
563043,1.875478e-09
43231,7.726194e-06
69227,0.9999516
476364,0.92492723
564477,1.0
178932,0.4982748
143819,0.9993087
538676,2.209937e-07
257772,0.7059975
121758,0.99883753
530276,5.7056974e-07
14346,2.1852175e-15
62754,0.9999026
498679,0.027600924
8621,0.2109347
182675,5.2303167e-05
474784,0.99993014
376964,0.9999995
66850,0.9951994
347429,0.18119982
367604,1.0
153262,0.00024884145
131193,0.9997075
186692,2.608665e-09
105187,0.9999999
430171,0.9999546
177629,0.31060588
76180,0.9987569
189086,0.018713517
42681,1.0
165218,0.16867322
571154,0.027757242
163816,0.0054729404
522276,0.15514548
182217,0.99723095
117261,0.793087
260251,0.0932406
203586,0.6641703
202062,6.9873468e-06
376180,2.9474302e-13
142948,0.99998724
536569,0.98398304
337004,0.77825826
557730,0.97511
309113,0.9999877
113696,0.98902273
370486,0.4186579
505676,0.9863397
96594,1.0
307641,0.0036578283
241299,0.79606247
442472,0.9998566
472782,0.9999324
152147,1.0
193476,0.9998491
559464,0.0062358053
294561,3.9682314e-07
562389,0.00022164155
509865,0.08010036
430315,2.0872772e-06
251508,0.9732068
120853,5.168499e-06
397726,0.0137487715
292865,0.078963816
225346,2.5591824e-11
274570,8.184395e-09
8921,0.8354916
46930,0.9995586
132010,0.9970427
405418,7.250481e-11
539585,0.99997437
134952,0.26416272
449060,4.9479436e-08
357142,0.99598867
519458,0.019359982
350401,1.0
119251,0.0074631507
323764,7.865853e-06
399607,0.1680175
493067,0.99994564
563460,0.9903375
116219,1.0
407253,0.00066380587
544850,0.9999846
342443,8.12419e-06
136588,0.94499934
5600,1.2790665e-14
381094,3.3644665e-09
512121,1.0141294e-15
174645,0.008009186
555739,6.0224233e-06
513545,6.321226e-06
524503,1.7995264e-13
40307,0.9997631
51842,0.99999976
164914,0.46392027
250683,2.2372422e-16
104925,2.428425e-12
371170,0.9650517
276726,4.819017e-09
165540,0.9174735
459237,0.03263352
358379,0.9921057
371363,7.7429255e-15
165809,0.9997569
410085,4.0555537e-07
123864,0.9990953
539394,3.7800943e-17
126023,0.99948776
78996,1.0
22372,0.062277988
365322,4.378342e-21
57413,0.999617
474912,0.9999995
17491,1.0
144092,0.9996872
453275,0.13321367
279883,0.11144987
46176,0.99871135
208059,2.3404928e-10
462175,3.228445e-08
210804,0.87858665
159298,0.5175329
35594,0.8713872
534277,1.3085094e-11
171312,1.0
272418,4.2683628e-06
409171,0.3001871
296559,2.6224761e-06
190169,0.0010575262
358902,5.621344e-10
475281,0.9907575
121609,0.68148124
325347,0.010565996
406839,2.7949695e-10
11363,0.7547885
562017,0.0020191406
452812,0.97130334
336831,7.5816274e-08
15598,1.0
464105,1.3790088e-12
444399,0.18901739
185298,7.4836025e-06
180309,0.0060425145
350386,1.0
70141,0.27914622
432910,0.10712851
443848,0.0037619397
272781,3.5274168e-13
552673,1.0
397787,3.285847e-08
218591,0.9944794
192462,0.009016316
360168,0.99810827
382188,3.0464854e-08
10767,0.023250371
174540,0.99838996
250307,0.9998331
219119,0.9992767
57533,7.7604236e-05
299542,0.5247538
252448,1.3441595e-11
233133,0.042164344
572973,2.9380985e-07
529946,0.00043493282
140112,0.9999999
400008,8.383416e-05
283509,2.249201e-12
182423,3.1741397e-08
517598,0.0503055
17404,0.5097562
389915,0.999564
407964,2.6849202e-05
112228,0.9999994
421952,0.9771673
547905,6.4929355e-07
64634,1.8961886e-07
236088,0.99998426
234457,0.0006166406
382768,1.3462312e-13
292374,0.9936254
137222,0.97138613
534266,5.045432e-10
349593,0.9999993
510493,5.319355e-08
398890,3.535662e-05
11701,0.99999976
31829,1.0
532337,0.021742774
518531,0.95135057
355117,0.6508104
538951,8.735097e-11
517122,0.36684406
478615,0.001977137
389925,0.20341432
148808,0.05126408
72077,0.99505144
285354,2.6014277e-05
54949,0.0002485081
131367,0.9999994
578878,4.765421e-06
139218,0.99997747
369183,9.838715e-12
479011,1.1985093e-10
558082,5.3650983e-06
424953,1.4372699e-11
291889,0.9172201
393752,0.15051673
313919,0.99822205
250456,0.39978102
201201,2.8695415e-06
62266,0.4517984
473906,0.9999999
396674,1.0
490763,0.999992
416507,0.9997918
139019,0.18993638
98382,0.99999976
328132,0.9968726
501147,2.6018672e-06
28466,1.0
419916,2.5802137e-06
289424,3.681043e-11
102577,0.3047531
297830,4.7408427e-12
37616,0.9999894
365274,0.08590466
466445,0.9920243
202811,9.0167945e-05
321105,0.99999475
321058,0.000245059
194328,0.0018286365
233227,0.9999994
174940,3.9709383e-07
67068,0.25289646
66645,0.99999464
314378,0.013994024
483795,0.00068849913
172607,0.022639068
316854,1.3646344e-11
202806,0.010600224
461421,0.99745935
2446,0.00039109626
424826,0.99992263
212638,0.9999715
210950,1.2505042e-19
105388,0.9999999
80461,0.9999994
339808,0.3337301
572093,0.7625382
169061,0.9817733
477501,0.9997925
314145,0.9999757
376538,0.7525302
303135,0.9996246
72901,0.16221902
420753,0.2110428
192255,0.0008325533
74732,0.9888853
177812,0.003648659
409687,0.1382525
334434,0.99953794
139172,0.9990977
279347,0.5476434
556254,0.9999976
30342,0.99998987
374279,0.99999964
497498,0.6376187
11523,0.6728119
143813,0.98860174
216402,1.4022586e-17
511007,1.0
502153,0.8797157
276376,0.99687237
576895,0.04518682
428231,1.1228414e-05
75699,0.00076146406
447891,1.0
89726,0.25588277
352354,0.9964424
351441,0.9978119
329627,6.48969e-05
453827,0.9571712
338854,0.9997695
13715,5.99692e-08
510050,0.026112584
192800,0.00021647922
330059,0.9971244
59079,0.999338
550556,0.03949255
354575,7.508721e-05
254899,5.295481e-17
27076,0.0032687741
409717,0.014768767
148409,0.26343378
145180,0.99949205
425726,1.0
11269,2.5376858e-06
110253,1.0
134764,0.9983876
208338,3.3864035e-05
294882,1.1975045e-09
274847,1.8261365e-07
112919,0.99997866
457780,7.370055e-06
229034,1.0
98906,0.10152792
332387,0.9990907
550362,0.99999356
452252,0.9969187
360003,0.49473128
535172,0.0005763211
553876,0.99997914
356059,0.017141413
473676,0.9821231
182473,0.35398164
580586,3.1712434e-06
48861,0.9910363
578223,1.0807063e-05
512451,9.137865e-08
387793,0.9987167
328523,0.9959376
72862,0.5906759
454778,0.93674386
387094,1.2266104e-05
205598,8.99511e-09
558396,0.051724132
257971,6.8280696e-07
228382,1.0
2062,0.0030105724
579155,1.8215036e-16
226692,0.39069182
388700,1.0459522e-07
425879,0.9963505
122263,1.0
176125,0.9999999
307504,0.6249032
323461,0.000110307934
248441,0.99729174
183527,0.96184045
459190,1.6826922e-05
536764,6.446851e-12
381582,1.0
547469,1.0
91939,0.93354255
93575,0.0067106234
245788,0.9959138
432778,8.216741e-06
5430,2.4834022e-12
45847,1.0
116183,1.0
93083,1.0
57118,0.9999989
453785,0.9999999
500838,0.7938905
159366,0.99998856
420033,0.001234859
277160,1.5486393e-10
492426,0.9999598
491661,6.025774e-07
389920,0.99032885
292801,1.1931241e-06
504287,5.056805e-08
82842,0.9998815
299513,0.98460025
327371,0.9919653
81022,0.99975556
394470,0.00026866133
166554,0.037934944
75973,1.0
108784,1.0
451090,2.1815644e-12
442574,0.99983907
35035,0.10373854
526182,0.0039838175
463307,1.4588238e-06
271234,2.8235542e-11
125456,0.040962175
228938,0.9939447
97929,1.0
488710,0.00027181907
467202,0.002557802
134980,1.0
213313,3.9630237e-07
161546,0.040827293
532045,1.4485323e-10
555539,5.9115585e-10
90338,0.46467394
83267,0.62121224
224823,0.99991643
509088,7.626644e-09
463310,1.09105486e-07
251985,5.3827125e-09
4454,2.003537e-11
295931,1.8121614e-08
174941,1.7683529e-09
524108,0.000815382
520177,2.5953193e-07
153992,0.9939844
209136,2.6939017e-06
126519,0.30658972
29803,0.9873307
564771,0.9999211
359724,0.046779457
371977,0.99999964
526145,1.4550302e-15
321169,0.9998584
14871,0.95352393
245083,2.9730968e-10
559803,0.0026631483
414881,3.336294e-07
344203,7.237468e-07
308541,0.9999627
374599,0.98362494
501343,3.4024057e-09
5931,1.8540725e-10
281717,0.978308
484430,0.00081594195
404067,1.06735115e-07
379539,0.15536505
345629,0.13101374
167473,0.01773281
183312,0.9980673
414525,0.99976784
194389,0.001259435
476496,0.2069541
578232,1.084344e-06
387020,0.5541589
100487,0.9995079
320397,0.415501
504722,0.11904029
270280,9.804731e-06
120204,0.95404905
167090,0.6346039
454386,0.002296323
164076,0.9999976
279799,0.062459957
401737,0.006380012
536752,9.567675e-06
73378,0.0012704991
171918,1.0
229765,0.9998722
425926,0.07748494
529336,0.0022805585
275351,0.9999999
369000,0.18731335
439861,1.1852209e-12
356029,0.992289
310595,0.99443877
248335,5.940848e-13
117998,0.99863833
283234,1.4156363e-07
270831,0.0002638431
34635,0.0027925938
202088,0.00022300732
134395,0.9995882
72874,0.98545814
277534,0.64769906
237621,0.6330306
311982,3.199852e-12
263571,0.0009399524
152496,0.00011154933
262240,1.6315752e-07
412783,1.6806807e-16
412458,0.9999956
26771,0.0017210157
407596,0.99788696
554774,0.031643905
45462,1.0
272219,4.067273e-12
146258,0.9990939
296884,3.824375e-10
263955,0.99949944
106364,0.9962633
238174,0.9978188
427781,1.0
228582,0.999851
138182,0.99999094
373269,0.5047296
65522,9.412987e-11
192216,0.00027247943
203354,0.9999969
140993,0.948328
562171,2.4882231e-06
516416,0.9984669
41175,0.99997556
530745,4.3771017e-08
439573,0.82895976
421861,1.0
481283,4.512601e-08
446849,0.05257294
63632,0.97210646
547956,0.41822815
45589,0.022667352
355796,0.00033373947
280475,0.9272495
131631,0.997399
233535,1.3053333e-19
512267,0.1563963
86070,1.0
320966,0.9955857
309350,0.0012736025
338979,4.0850288e-09
279536,1.8679203e-09
419245,0.0004002097
310511,0.9606994
501473,1.113344e-06
86475,0.2778306
402722,1.7888471e-08
579332,4.3786464e-08
37761,3.105521e-07
365943,0.9999999
551669,0.99999714
457740,8.0480883e-10
241891,0.9975932
445908,0.99949694
427605,5.3877963e-13
185525,0.99945265
14614,2.2981432e-08
125040,0.9108334
276430,0.9997013
567961,0.00032870178
516702,0.019322416
403542,0.058204386
29627,2.1983049e-05
285750,0.00050859555
368955,7.267693e-18
189718,0.951961
371321,6.781424e-06
296531,5.252867e-10
132836,0.9999999
81177,0.9992679
516755,0.00020333311
296586,0.017835377
96433,1.0
379331,0.00010397539
456764,3.3538427e-07
141438,0.9999913
191924,0.9970758
536587,2.3572156e-11
414960,1.5945962e-07
327399,0.8093653
266778,1.28752614e-17
439390,0.9999964
166521,0.00050766557
540284,2.9789887e-06
92590,0.77700025
304420,0.0002516029
234682,0.999931
318715,0.9999999
133478,0.9604904
288046,0.00304526
171745,0.99801034
5182,5.705811e-16
71249,0.9995043
238252,0.54445183
451216,0.88382894
83220,0.99985945
200457,0.56049097
48522,0.5958635
11635,1.0
